time,date,climate,response,zero_flow,climate_interp,response_interp,phase,site,disturbance,class
7312,1996-02-07,48.3168,160.868877,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7313,1996-02-08,27.162,60.485112,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7314,1996-02-09,36.6574,65.582172,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7315,1996-02-10,0,26.136591,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7316,1996-02-11,0,12.770967,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7317,1996-02-12,0.6523,9.203025,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7318,1996-02-13,0.3001,7.872126,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7319,1996-02-14,0.3232,7.617273,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7320,1996-02-15,3e-4,5.918253,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7321,1996-02-16,0.2535,5.09706,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7322,1996-02-17,14.7004,5.833302,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7323,1996-02-18,26.7743,17.216736,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7324,1996-02-19,18.6173,21.605871,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7325,1996-02-20,11.223,12.487797,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7326,1996-02-21,28.8439,8.438466,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7327,1996-02-22,7.0576,6.881031,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7328,1996-02-23,40.5832,7.022616,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7329,1996-02-24,8.9702,6.484593,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7330,1996-02-25,0.0432,5.635083,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7331,1996-02-26,2.7027,4.898841,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7332,1996-02-27,0.0052,4.275867,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7333,1996-02-28,1.7927,3.879429,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7334,1996-02-29,0.8016,3.39804,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7335,1996-03-01,3.5312,3.369723,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7336,1996-03-02,0.7267,3.539625,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7337,1996-03-03,10.8085,5.0687430000000004,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7338,1996-03-04,12.2822,8.296881,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7339,1996-03-05,7.5557,12.346212,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7340,1996-03-06,1.3709,8.749953,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7341,1996-03-07,0.2069,5.436864,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7342,1996-03-08,0.8858,4.275867,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7343,1996-03-09,0,3.482991,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7344,1996-03-10,1.0656,3.001602,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7345,1996-03-11,13.7271,2.944968,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7346,1996-03-12,5.8533,2.916651,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7347,1996-03-13,0.0598,2.718432,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7348,1996-03-14,0.0192,2.520213,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7349,1996-03-15,0.0189,2.237043,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7350,1996-03-16,0,2.038824,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7351,1996-03-17,0.0179,1.868922,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7352,1996-03-18,0,1.755654,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7353,1996-03-19,0.3257,1.670703,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7354,1996-03-20,0.0112,1.500801,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7355,1996-03-21,5.3713,1.444167,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7356,1996-03-22,10.6315,1.642386,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7357,1996-03-23,0.4282,1.614069,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7358,1996-03-24,0.1975,1.500801,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7359,1996-03-25,0.0283,1.330899,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7360,1996-03-26,0.007,1.274265,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7361,1996-03-27,1.9826,1.274265,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7362,1996-03-28,3.6318,1.302582,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7363,1996-03-29,3.906,1.302582,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7364,1996-03-30,0.8003,1.330899,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7365,1996-03-31,40.1563,4.021014,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7366,1996-04-01,21.5225,10.958679,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7367,1996-04-02,13.5016,8.325198,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7368,1996-04-03,1.2941,6.399642,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7369,1996-04-04,0.0034,4.219233,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7370,1996-04-05,0.0249,3.143187,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7371,1996-04-06,0.0012,2.435262,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7372,1996-04-07,0,2.010507,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7373,1996-04-08,1.8976,1.642386,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7374,1996-04-09,2.4076,1.387533,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7375,1996-04-10,5.8971,1.529118,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7376,1996-04-11,23.1232,2.406945,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7377,1996-04-12,29.2948,9.231342,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7378,1996-04-13,0.6861,10.533924,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7379,1996-04-14,0,5.974887,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7380,1996-04-15,7.6012,4.162599,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7381,1996-04-16,17.7366,4.077648,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7382,1996-04-17,3.8482,4.474086,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7383,1996-04-18,20.6908,5.465181,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7384,1996-04-19,11.3821,8.353515,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7385,1996-04-20,9.3904,8.834904,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7386,1996-04-21,8.8279,7.900443,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7387,1996-04-22,50.2987,23.984499,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7388,1996-04-23,53.8146,37.689927,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7389,1996-04-24,20.2346,42.843621,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7390,1996-04-25,8.43,18.12288,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7391,1996-04-26,0.1577,9.854316,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7392,1996-04-27,0.007,6.541227,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7393,1996-04-28,8e-4,5.09706,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7394,1996-04-29,0.0059,4.219233,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7395,1996-04-30,0,3.454674,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7396,1996-05-01,0.0222,3.001602,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7397,1996-05-02,0.0266,2.576847,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7398,1996-05-03,4.9008,2.293677,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7399,1996-05-04,0.0055,2.095458,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7400,1996-05-05,0,1.953873,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7401,1996-05-06,0.0037,1.642386,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7402,1996-05-07,0.0926,1.500801,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7403,1996-05-08,0.0129,1.529118,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7404,1996-05-09,0.007,1.387533,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7405,1996-05-10,0,1.330899,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7406,1996-05-11,0.0064,1.274265,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7407,1996-05-12,2.1128,1.189314,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7408,1996-05-13,18.797,1.330899,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7409,1996-05-14,38.9553,3.511308,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7410,1996-05-15,30.8708,12.317895,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7411,1996-05-16,15.3654,9.486195,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7412,1996-05-17,27.4654,16.395543,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7413,1996-05-18,19.2927,17.330004,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7414,1996-05-19,10.5445,14.696523,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7415,1996-05-20,0.0289,9.401244,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7416,1996-05-21,17.0258,6.767763,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7417,1996-05-22,28.0324,12.402846,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7418,1996-05-23,4.2934,14.1585,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7419,1996-05-24,0.0066,8.608368,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7420,1996-05-25,0.0025,5.748351,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7421,1996-05-26,0.0019,4.304184,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7422,1996-05-27,8e-4,3.341406,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7423,1996-05-28,1.6795,2.803383,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7424,1996-05-29,0.0016,2.435262,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7425,1996-05-30,0.0023,2.208726,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7426,1996-05-31,0.0014,2.123775,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7427,1996-06-01,6e-4,1.925556,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7428,1996-06-02,1e-4,1.783971,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7429,1996-06-03,3e-4,1.755654,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7430,1996-06-04,0.0062,1.614069,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7431,1996-06-05,4e-4,1.529118,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7432,1996-06-06,5e-4,1.444167,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7433,1996-06-07,7e-4,1.330899,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7434,1996-06-08,3e-4,1.217631,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7435,1996-06-09,0.0025,1.189314,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7436,1996-06-10,0,1.160997,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7437,1996-06-11,0.001,1.104363,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7438,1996-06-12,0.0126,0.991095,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7439,1996-06-13,0.001,0.877827,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7440,1996-06-14,0,0.84951,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7441,1996-06-15,0.0011,0.792876,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7442,1996-06-16,0.0063,0.792876,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7443,1996-06-17,7.2871,0.877827,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7444,1996-06-18,4.0981,0.877827,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7445,1996-06-19,0.0024,0.792876,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7446,1996-06-20,3e-4,0.736242,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7447,1996-06-21,0,0.764559,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7448,1996-06-22,3e-4,0.792876,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7449,1996-06-23,29.91,1.41585,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7450,1996-06-24,12.9741,1.274265,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7451,1996-06-25,0.1642,0.991095,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7452,1996-06-26,4.1089,0.821193,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7453,1996-06-27,2.46,0.764559,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7454,1996-06-28,0.0054,0.736242,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7455,1996-06-29,2e-4,0.736242,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7456,1996-06-30,2e-4,0.651291,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7457,1996-07-01,2e-4,0.651291,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7458,1996-07-02,1e-4,0.622974,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7459,1996-07-03,3e-4,0.56634,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7460,1996-07-04,0.0045,0.594657,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7461,1996-07-05,1e-4,0.481389,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7462,1996-07-06,0.0021,0.396438,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7463,1996-07-07,1e-4,0.453072,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7464,1996-07-08,1e-4,0.453072,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7465,1996-07-09,0.009,0.368121,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7466,1996-07-10,0,0.368121,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7467,1996-07-11,0,0.396438,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7468,1996-07-12,0,0.339804,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7469,1996-07-13,3e-4,0.339804,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7470,1996-07-14,0,0.396438,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7471,1996-07-15,0,0.396438,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7472,1996-07-16,0,0.396438,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7473,1996-07-17,11.6955,0.481389,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7474,1996-07-18,2.4807,0.481389,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7475,1996-07-19,0.0017,0.453072,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7476,1996-07-20,1e-4,0.396438,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7477,1996-07-21,2e-4,0.368121,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7478,1996-07-22,3e-4,0.368121,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7479,1996-07-23,1e-4,0.368121,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7480,1996-07-24,1e-4,0.339804,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7481,1996-07-25,1e-4,0.339804,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7482,1996-07-26,0.0308,0.368121,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7483,1996-07-27,0,0.396438,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7484,1996-07-28,0,0.368121,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7485,1996-07-29,2e-4,0.424755,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7486,1996-07-30,0.009,0.311487,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7487,1996-07-31,0,0.311487,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7488,1996-08-01,0,0.339804,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7489,1996-08-02,4.3971,0.453072,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7490,1996-08-03,0.0017,0.481389,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7491,1996-08-04,0,0.481389,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7492,1996-08-05,0.0061,0.509706,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7493,1996-08-06,0.0102,0.453072,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7494,1996-08-07,4e-4,0.481389,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7495,1996-08-08,1e-4,0.56634,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7496,1996-08-09,2e-4,0.538023,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7497,1996-08-10,1e-4,0.481389,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7498,1996-08-11,0,0.424755,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7499,1996-08-12,0,0.424755,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7500,1996-08-13,0.0058,0.396438,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7501,1996-08-14,0,0.339804,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7502,1996-08-15,0,0.311487,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7503,1996-08-16,0,0.28317,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7504,1996-08-17,0,0.311487,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7505,1996-08-18,0,0.254853,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7506,1996-08-19,0,0.28317,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7507,1996-08-20,0,0.226536,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7508,1996-08-21,0.0126,0.254853,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7509,1996-08-22,0,0.254853,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7510,1996-08-23,1e-4,0.198219,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7511,1996-08-24,0,0.169902,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7512,1996-08-25,0,0.169902,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7513,1996-08-26,0.0111,0.169902,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7514,1996-08-27,8.1136,0.339804,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7515,1996-08-28,0.0024,0.368121,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7516,1996-08-29,0.0013,0.396438,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7517,1996-08-30,0,0.311487,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7518,1996-08-31,0,0.311487,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7519,1996-09-01,0,0.311487,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7520,1996-09-02,0,0.311487,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7521,1996-09-03,0,0.28317,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7522,1996-09-04,1.093,0.226536,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7523,1996-09-05,0.0211,0.226536,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7524,1996-09-06,3e-4,0.226536,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7525,1996-09-07,7e-4,0.198219,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7526,1996-09-08,0,0.169902,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7527,1996-09-09,2e-4,0.169902,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7528,1996-09-10,0.013,0.169902,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7529,1996-09-11,1e-4,0.169902,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7530,1996-09-12,0,0.141585,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7531,1996-09-13,3e-4,0.169902,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7532,1996-09-14,29.6531,0.396438,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7533,1996-09-15,31.1589,0.991095,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7534,1996-09-16,6.9247,0.453072,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7535,1996-09-17,2.5326,0.368121,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7536,1996-09-18,0.0021,0.339804,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7537,1996-09-19,1.7954,0.254853,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7538,1996-09-20,1e-4,0.254853,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7539,1996-09-21,0.8303,0.141585,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7540,1996-09-22,0.0017,0.141585,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7541,1996-09-23,7e-4,0.198219,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7542,1996-09-24,0.019,0.198219,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7543,1996-09-25,0.0059,0.141585,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7544,1996-09-26,0,0.198219,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7545,1996-09-27,0.0013,0.141585,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7546,1996-09-28,0,0.113268,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7547,1996-09-29,1e-4,0.169902,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7548,1996-09-30,4e-4,0.169902,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7549,1996-10-01,0.0774,0.141585,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
7550,1996-10-02,0,0.113268,FALSE,TRUE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
